4974,2815,770.43,446.94,1017.88,554.19
5407,2815,482.87,304.02,571.06,346.8
5808,2815,607.45,343.43,732.43,392.67
6202,2815,18.35,254.18,134.55,331.7
5408,2816,474.22,298.01,562.41,340.78
5809,2816,597.68,338.16,722.65,387.41
6203,2816,9.18,250.42,124.4,327.94
4975,2816,761.41,440.55,1008.85,547.8
6204,2817,0,246.66,114.25,324.18
5810,2817,587.9,332.9,712.88,382.15
5409,2817,465.57,291.99,553.76,334.77
4976,2817,752.39,434.16,999.83,541.41
5811,2818,581.98,329.17,706.96,378.42
5410,2818,460.53,287.39,548.72,330.16
4977,2818,745.81,429.12,993.25,536.36
6205,2818,0,243.82,103.06,318.7
5411,2819,455.49,282.78,543.68,325.56
6206,2819,0,240.97,91.88,313.22
4978,2819,739.23,424.07,986.67,531.32
5812,2819,576.06,325.44,701.04,374.69
5412,2820,450.44,278.18,538.63,320.95
6207,2820,0,238.13,80.69,307.74
5813,2820,570.14,321.72,695.11,370.96
4979,2820,732.65,419.03,980.09,526.27
4980,2821,726.07,413.99,973.52,521.23
5814,2821,564.22,317.99,689.19,367.23
5413,2821,445.4,273.57,533.59,316.35
6208,2821,0,235.29,69.51,302.25
6209,2822,0,232.44,58.32,296.77
5815,2822,558.3,314.26,683.27,363.51
4981,2822,719.49,408.94,966.94,516.19
5414,2822,440.36,268.97,528.55,311.74
5816,2823,552.38,310.53,677.35,359.78
4982,2823,712.91,403.9,960.36,511.14
6210,2823,0,229.6,47.14,291.29
5415,2823,435.31,264.36,523.5,307.13
5416,2824,435.69,261.92,523.88,304.31
5817,2824,552.94,309.41,677.91,358.65
6211,2824,0,229.6,47.14,291.29
4983,2824,714.04,402.77,961.49,510.39
5417,2825,436.06,259.49,524.25,301.5
5818,2825,553.5,308.28,678.48,357.52
4984,2825,715.17,401.64,962.61,509.64
5418,2826,436.44,257.05,524.63,298.68
5819,2826,554.07,307.15,679.04,356.4
4985,2826,716.3,400.51,963.74,508.89
5419,2827,436.82,254.61,525.01,295.86
5820,2827,554.63,306.02,679.61,355.27
4986,2827,717.43,399.39,964.87,508.13
5821,2828,555.2,304.89,680.17,354.14
4987,2828,718.55,398.26,966,507.38
5420,2828,437.19,252.17,525.38,293.04
5822,2829,555.76,303.77,680.73,353.01
4988,2829,719.68,397.13,967.12,506.63
5421,2829,437.57,249.74,525.76,290.22
5422,2830,437.94,247.3,526.13,287.4
5823,2830,556.32,302.64,681.3,351.88
4989,2830,720.81,396,968.25,505.88
5423,2831,439,247.3,527.19,287.4
5824,2831,557.9,303.17,682.88,352.41
4990,2831,720.55,396.66,969.96,507.98
5424,2832,440.05,247.3,528.24,287.4
5825,2832,559.48,303.69,684.46,352.94
4991,2832,720.28,397.32,971.68,510.09
4992,2833,720.02,397.98,973.39,512.19
5425,2833,441.1,247.3,529.29,287.4
5826,2833,561.06,304.22,686.03,353.46
4993,2834,719.76,398.64,975.1,514.3
5827,2834,562.64,304.74,687.61,353.99
5426,2834,442.15,247.3,530.34,287.4
5427,2835,443.21,247.3,531.4,287.4
5828,2835,564.22,305.27,689.19,354.52
4994,2835,719.49,399.3,976.81,516.4
4995,2836,719.23,399.96,978.53,518.51
5829,2836,565.8,305.8,690.77,355.04
5428,2836,444.26,247.3,532.45,287.4
5830,2837,567.38,306.32,692.35,355.57
4996,2837,718.97,400.62,980.24,520.61
5429,2837,445.31,247.3,533.5,287.4
5831,2838,568.96,306.85,693.93,356.09
5430,2838,446.36,247.3,534.55,287.4
4997,2838,718.7,401.28,981.95,522.72
5832,2839,570.53,307.38,695.51,356.62
4998,2839,718.44,401.94,983.66,524.83
5431,2839,447.42,247.3,535.61,287.4
4999,2840,718.18,402.6,985.37,526.93
5432,2840,448.47,247.3,536.66,287.4
5833,2840,572.11,307.9,697.09,357.15
5834,2841,572.11,308.95,697.09,358.86
5000,2841,717.52,405.36,987.48,530.49
5433,2841,449,248.09,537.18,288.19
5001,2842,716.86,408.13,989.58,534.04
5434,2842,449.52,248.88,537.71,288.98
5835,2842,572.11,310.01,697.09,360.58
5002,2843,716.2,410.89,991.68,537.6
5435,2843,450.05,249.67,538.24,289.77
5836,2843,572.11,311.06,697.09,362.29
5837,2844,572.11,312.11,697.09,364.01
5003,2844,715.55,413.65,993.78,541.16
5436,2844,450.57,250.46,538.76,290.56
5004,2845,714.89,416.42,995.89,544.72
5437,2845,451.1,251.25,539.29,291.35
5838,2845,572.11,313.17,697.09,365.72
5839,2846,572.11,314.22,697.09,367.44
5438,2846,451.63,252.04,539.82,292.14
5005,2846,714.23,419.18,997.99,548.27
5006,2847,713.57,421.94,1000.09,551.83
5439,2847,452.15,252.83,540.34,292.93
5840,2847,572.11,315.27,697.09,369.15
5007,2848,712.92,424.7,1002.19,555.39
5440,2848,452.68,253.62,540.87,293.71
5841,2848,572.11,316.32,697.09,370.87
5842,2849,572.11,317.38,697.09,372.58
5008,2849,712.26,427.47,1004.3,558.94
5441,2849,453.21,254.41,541.4,294.5
5009,2850,711.6,430.23,1006.4,562.5
5843,2850,572.11,318.43,697.09,374.3
5442,2850,453.73,255.2,541.92,295.29
5844,2851,570.01,318.3,694.98,374.17
5443,2851,451.89,255.72,540.08,295.82
5010,2851,706.47,434.18,1003.11,568.29
5011,2852,701.34,438.13,999.83,574.08
5845,2852,567.9,318.16,692.88,374.04
5444,2852,450.05,256.25,538.24,296.35
5012,2853,696.21,442.07,996.54,579.87
5445,2853,448.21,256.77,536.4,296.87
5846,2853,565.8,318.03,690.77,373.91
5013,2854,691.07,446.02,993.26,585.67
5847,2854,563.69,317.9,688.67,373.77
5446,2854,446.36,257.3,534.55,297.4
5447,2855,444.52,257.83,532.71,297.92
5848,2855,561.59,317.77,686.56,373.64
5014,2855,685.94,449.97,989.97,591.46
5015,2856,680.81,453.92,986.69,597.25
5849,2856,559.48,317.64,684.46,373.51
5448,2856,442.68,258.35,530.87,298.45
5449,2857,440.84,258.88,529.03,298.98
5016,2857,675.68,457.86,983.4,603.04
5850,2857,557.38,317.51,682.35,373.38
5851,2858,555.27,317.37,680.24,373.25
5017,2858,670.55,461.81,980.11,608.83
5450,2858,439,259.4,527.19,299.5
5018,2859,665.42,465.76,976.83,614.62
5852,2859,553.17,317.24,678.14,373.12
5451,2859,437.15,259.93,525.34,300.03
5019,2860,660.29,469.71,973.54,620.42
5853,2860,551.06,317.11,676.03,372.98
5452,2860,435.31,260.46,523.5,300.56
5453,2861,433.86,261.51,522.58,302
5020,2861,653.84,476.02,968.54,628.57
5854,2861,548.69,317.64,674.45,373.78
5021,2862,647.39,482.34,963.54,636.73
5454,2862,432.41,262.56,521.66,303.44
5855,2862,546.32,318.16,672.87,374.57
5455,2863,430.96,263.61,520.74,304.89
5856,2863,543.96,318.69,671.29,375.36
5022,2863,640.94,488.65,958.54,644.89
5023,2864,634.49,494.97,953.54,653.05
5857,2864,541.59,319.22,669.71,376.16
5456,2864,429.51,264.67,519.82,306.33
5858,2865,539.22,319.74,668.13,376.95
5024,2865,628.04,501.28,948.54,661.21
5457,2865,428.06,265.72,518.9,307.78
5458,2866,426.61,266.77,517.98,309.22
5859,2866,536.85,320.27,666.55,377.74
5025,2866,621.59,507.6,943.54,669.37
5459,2867,425.15,267.82,517.05,310.67
5860,2867,534.48,320.8,664.97,378.54
5026,2867,615.15,513.92,938.54,677.52
5460,2868,423.7,268.88,516.13,312.11
5861,2868,532.11,321.32,663.39,379.33
5027,2868,608.7,520.23,933.54,685.68
5461,2869,422.25,269.93,515.21,313.56
5028,2869,602.25,526.55,928.54,693.84
5862,2869,529.75,321.85,661.81,380.12
5462,2870,420.8,270.98,514.29,315
5029,2870,595.8,532.86,923.54,702
5863,2870,527.38,322.38,660.23,380.92
5030,2871,595.27,536.81,923.94,706.87
5463,2871,422.77,271.38,516.66,315.39
5864,2871,529.88,322.64,662.73,381.18
5865,2872,532.38,322.9,665.23,381.44
5464,2872,424.75,271.77,519.03,315.79
5031,2872,594.75,540.75,924.34,711.74
5866,2873,534.88,323.16,667.73,381.71
5465,2873,426.72,272.17,521.4,316.18
5032,2873,594.22,544.69,924.73,716.61
5466,2874,428.69,272.56,523.77,316.58
5033,2874,593.69,548.64,925.13,721.47
5867,2874,537.38,323.43,670.23,381.97
5034,2875,593.17,552.58,925.52,726.34
5467,2875,430.67,272.96,526.15,316.97
5868,2875,539.88,323.69,672.73,382.23
5035,2876,592.64,556.53,925.92,731.21
5468,2876,432.64,273.35,528.52,317.37
5869,2876,542.38,323.95,675.23,382.49
5870,2877,544.88,324.22,677.73,382.76
5036,2877,592.12,560.47,926.31,736.08
5469,2877,434.62,273.75,530.89,317.76
5470,2878,436.59,274.14,533.26,318.16
5037,2878,591.59,564.41,926.71,740.95
5871,2878,547.38,324.48,680.23,383.02
5872,2879,549.88,324.74,682.73,383.28
5038,2879,591.06,568.36,927.1,745.82
5471,2879,438.56,274.53,535.63,318.55
5873,2880,552.38,325.01,685.23,383.55
5039,2880,590.54,572.3,927.5,750.68
5472,2880,440.54,274.93,538,318.95
5874,2881,560.53,325.14,693.39,383.68
5040,2881,598.83,573.88,935.79,752.26
5473,2881,447.51,275.19,544.97,319.21
5875,2882,568.69,325.27,701.55,383.81
5041,2882,607.12,575.46,944.08,753.84
5474,2882,454.48,275.46,551.95,319.47
5876,2883,576.85,325.4,709.71,383.94
5042,2883,615.41,577.04,952.37,755.42
5475,2883,461.46,275.72,558.92,319.74
5476,2884,468.43,275.98,565.89,320
5877,2884,585.01,325.53,717.86,384.07
5043,2884,623.69,578.62,960.66,757
5477,2885,475.41,276.25,572.87,320.26
5878,2885,593.17,325.66,726.02,384.21
5044,2885,631.98,580.2,968.95,758.58
5879,2886,601.33,325.8,734.18,384.34
5478,2886,482.38,276.51,579.84,320.53
5045,2886,640.27,581.77,977.24,760.16
5880,2887,609.48,325.93,742.34,384.47
5479,2887,489.35,276.77,586.82,320.79
5046,2887,648.56,583.35,985.53,761.74
5881,2888,617.64,326.06,750.5,384.6
5480,2888,496.33,277.04,593.79,321.05
5047,2888,656.85,584.93,993.82,763.32
5048,2889,665.14,586.51,1002.11,764.89
5481,2889,503.3,277.3,600.76,321.32
5882,2889,625.8,326.19,758.65,384.73
5049,2890,673.43,588.09,1010.39,766.47
5482,2890,510.27,277.56,607.74,321.58
5883,2890,633.96,326.32,766.81,384.86
5050,2891,682.12,587.83,1019.08,766.21
5884,2891,642.9,326.98,775.76,385.52
5483,2891,518.43,277.43,615.89,321.45
5885,2892,651.85,327.64,784.71,386.18
5051,2892,690.8,587.56,1027.76,765.95
5484,2892,526.59,277.3,624.05,321.32
5886,2893,660.8,328.3,793.66,386.84
5485,2893,534.75,277.17,632.21,321.19
5052,2893,699.48,587.3,1036.45,765.68
5887,2894,669.75,328.95,802.6,387.5
5053,2894,708.17,587.04,1045.13,765.42
5486,2894,542.91,277.04,640.37,321.05
5888,2895,678.69,329.61,811.55,388.15
5487,2895,551.06,276.9,648.53,320.92
5054,2895,716.85,586.77,1053.82,765.16
5889,2896,687.64,330.27,820.5,388.81
5055,2896,725.54,586.51,1062.5,764.89
5488,2896,559.22,276.77,656.68,320.79
5489,2897,567.38,276.64,664.84,320.66
5056,2897,734.22,586.25,1071.18,764.63
5890,2897,696.59,330.93,829.45,389.47
5891,2898,705.54,331.59,838.39,390.13
5057,2898,742.91,585.99,1079.87,764.37
5490,2898,575.54,276.51,673,320.53
5892,2899,714.48,332.24,847.34,390.79
5491,2899,583.7,276.38,681.16,320.4
5058,2899,751.59,585.72,1088.55,764.11
5492,2900,591.85,276.25,689.32,320.26
5059,2900,760.27,585.46,1097.24,763.84
5893,2900,723.43,332.9,856.29,391.44
5493,2901,599.09,276.25,696.55,320.26
5894,2901,730.41,333.17,863.26,391.71
5060,2901,766.46,585.32,1103.42,763.18
5061,2902,772.64,585.19,1109.6,762.53
5895,2902,737.38,333.43,870.23,391.97
5494,2902,606.33,276.25,703.79,320.26
5495,2903,613.56,276.25,711.03,320.26
5896,2903,744.35,333.69,877.21,392.23
5062,2903,778.83,585.05,1115.79,761.87
5897,2904,751.33,333.96,884.18,392.5
5063,2904,785.01,584.92,1121.97,761.21
5496,2904,620.8,276.25,718.26,320.26
5898,2905,758.3,334.22,891.16,392.76
5064,2905,791.19,584.78,1128.16,760.55
5497,2905,628.04,276.25,725.5,320.26
5065,2906,797.38,584.64,1134.34,759.9
5498,2906,635.27,276.25,732.74,320.26
5899,2906,765.27,334.48,898.13,393.02
5499,2907,642.51,276.25,739.97,320.26
5066,2907,803.56,584.51,1140.53,759.24
5900,2907,772.25,334.75,905.1,393.29
5500,2908,649.75,276.25,747.21,320.26
5067,2908,809.75,584.37,1146.71,758.58
5901,2908,779.22,335.01,912.08,393.55
5501,2909,656.99,276.25,754.45,320.26
5068,2909,815.93,584.24,1152.89,757.92
5902,2909,786.19,335.27,919.05,393.81
5069,2910,822.12,584.1,1159.08,757.26
5502,2910,664.22,276.25,761.69,320.26
5903,2910,793.17,335.54,926.02,394.08
5503,2911,668.17,276.11,765.63,320.13
5070,2911,825.27,583.84,1161.18,756.47
5904,2911,796.85,335.67,929.71,394.21
5071,2912,828.43,583.58,1163.28,755.69
5905,2912,800.54,335.8,933.39,394.34
5504,2912,672.12,275.98,769.58,320
5505,2913,676.06,275.85,773.53,319.87
5906,2913,804.22,335.93,937.08,394.47
5072,2913,831.59,583.32,1165.38,754.9
5073,2914,834.75,583.06,1167.49,754.11
5506,2914,680.01,275.72,777.47,319.74
5907,2914,807.9,336.06,940.76,394.6
5908,2915,811.59,336.19,944.44,394.73
5074,2915,837.9,582.8,1169.59,753.32
5507,2915,683.96,275.59,781.42,319.61
5909,2916,815.27,336.32,948.13,394.87
5075,2916,841.06,582.54,1171.69,752.53
5508,2916,687.91,275.46,785.37,319.48
5076,2917,844.22,582.28,1173.79,751.74
5910,2917,818.96,336.46,951.81,395
5509,2917,691.85,275.33,789.32,319.34
5510,2918,695.8,275.19,793.26,319.21
5077,2918,847.38,582.02,1175.9,750.95
5911,2918,822.64,336.59,955.5,395.13
5078,2919,850.54,581.76,1178,750.16
5912,2919,826.33,336.72,959.18,395.26
5511,2919,699.75,275.06,797.21,319.08
5079,2920,853.69,581.5,1180.1,749.37
5512,2920,703.7,274.93,801.16,318.95
5913,2920,830.01,336.85,962.87,395.39
5513,2921,705.93,275.06,803.4,319.08
5080,2921,855.01,579.92,1181.42,747.79
5914,2921,832.51,337.11,965.37,395.66
5915,2922,835.01,337.38,967.87,395.92
5081,2922,856.33,578.34,1182.73,746.21
5514,2922,708.17,275.19,805.63,319.21
5082,2923,857.64,576.76,1184.05,744.63
5916,2923,837.51,337.64,970.37,396.18
5515,2923,710.41,275.33,807.87,319.34
5516,2924,712.64,275.46,810.11,319.48
5083,2924,858.96,575.18,1185.36,743.05
5917,2924,840.01,337.9,972.87,396.45
5084,2925,860.27,573.61,1186.68,741.47
5918,2925,842.51,338.17,975.37,396.71
5517,2925,714.88,275.59,812.34,319.61
5085,2926,861.59,572.03,1187.99,739.9
5919,2926,845.01,338.43,977.87,396.97
5518,2926,717.12,275.72,814.58,319.74
5086,2927,862.9,570.45,1189.31,738.32
5920,2927,847.51,338.69,980.37,397.23
5519,2927,719.35,275.85,816.82,319.87
5520,2928,721.59,275.98,819.05,320
5087,2928,864.22,568.87,1190.63,736.74
5921,2928,850.01,338.96,982.87,397.5
5922,2929,852.51,339.22,985.37,397.76
5521,2929,723.83,276.11,821.29,320.13
5088,2929,865.54,567.29,1191.94,735.16
5089,2930,866.85,565.71,1193.26,733.58
5923,2930,855.01,339.48,987.87,398.02
5522,2930,726.06,276.25,823.53,320.26
5090,2931,864.61,564.53,1191.02,732.4
5924,2931,853.43,339.22,986.29,397.76
5523,2931,725.67,276.64,823.13,320.66
5091,2932,862.38,563.34,1188.78,731.21
5925,2932,851.85,338.96,984.71,397.5
5524,2932,725.27,277.04,822.74,321.05
5525,2933,724.88,277.43,822.34,321.45
5926,2933,850.27,338.69,983.13,397.23
5092,2933,860.14,562.16,1186.55,730.03
5526,2934,724.49,277.83,821.95,321.84
5093,2934,857.9,560.97,1184.31,728.84
5927,2934,848.69,338.43,981.55,396.97
5527,2935,724.09,278.22,821.55,322.24
5928,2935,847.11,338.17,979.97,396.71
5094,2935,855.67,559.79,1182.07,727.66
5095,2936,853.43,558.61,1179.84,726.48
5528,2936,723.7,278.62,821.16,322.63
5929,2936,845.54,337.9,978.39,396.45
5096,2937,851.19,557.42,1177.6,725.29
5930,2937,843.96,337.64,976.81,396.18
5529,2937,723.3,279.01,820.76,323.03
5530,2938,722.91,279.4,820.37,323.42
5931,2938,842.38,337.38,975.23,395.92
5097,2938,848.96,556.24,1175.36,724.11
5932,2939,840.8,337.11,973.65,395.66
5098,2939,846.72,555.05,1173.13,722.92
5531,2939,722.51,279.8,819.97,323.82
5099,2940,844.48,553.87,1170.89,721.74
5532,2940,722.12,280.19,819.58,324.21
5933,2940,839.22,336.85,972.08,395.39
5934,2941,837.64,336.59,970.5,395.13
5100,2941,839.88,551.9,1166.28,719.76
5533,2941,721.72,280.59,819.19,324.61
5534,2942,721.33,280.98,818.79,325
5101,2942,835.27,549.92,1161.68,717.79
5935,2942,836.06,336.33,968.92,394.87
5102,2943,830.67,547.95,1157.07,715.82
5936,2943,834.48,336.06,967.34,394.6
5535,2943,720.93,281.38,818.4,325.4
5536,2944,720.54,281.77,818,325.79
5103,2944,826.06,545.97,1152.47,713.84
5937,2944,832.9,335.8,965.76,394.34
5938,2945,831.32,335.54,964.18,394.08
5537,2945,720.14,282.17,817.61,326.19
5104,2945,821.46,544,1147.86,711.87
5105,2946,816.85,542.03,1143.26,709.9
5939,2946,829.75,335.27,962.6,393.81
5538,2946,719.75,282.56,817.21,326.58
5539,2947,719.35,282.96,816.82,326.98
5940,2947,828.17,335.01,961.02,393.55
5106,2947,812.25,540.05,1138.65,707.92
5107,2948,807.64,538.08,1134.05,705.95
5941,2948,826.59,334.75,959.44,393.29
5540,2948,718.96,283.35,816.42,327.37
5108,2949,803.03,536.1,1129.44,703.97
5942,2949,825.01,334.48,957.86,393.03
5541,2949,718.56,283.75,816.03,327.77
5943,2950,823.43,334.22,956.29,392.76
5109,2950,798.43,534.13,1124.84,702
5542,2950,718.17,284.14,815.63,328.16
5110,2951,779.61,534.26,1106.02,702.13
5944,2951,805.53,333.43,938.39,391.97
5543,2951,702.12,284.54,799.58,328.55
5544,2952,686.06,284.93,783.53,328.95
5111,2952,760.8,534.39,1087.2,702.26
5945,2952,787.64,332.64,920.5,391.18
5545,2953,670.01,285.33,767.47,329.34
5112,2953,741.98,534.53,1068.39,702.4
5946,2953,769.75,331.85,902.6,390.39
5546,2954,653.96,285.72,751.42,329.74
5113,2954,723.17,534.66,1049.57,702.53
5947,2954,751.85,331.06,884.71,389.6
5114,2955,704.35,534.79,1030.76,702.66
5547,2955,637.91,286.12,735.37,330.13
5948,2955,733.96,330.27,866.81,388.81
5115,2956,685.53,534.92,1011.94,702.79
5548,2956,621.85,286.51,719.32,330.53
5949,2956,716.06,329.48,848.92,388.03
5549,2957,605.8,286.91,703.26,330.92
5116,2957,666.72,535.05,993.13,702.92
5950,2957,698.17,328.69,831.02,387.24
5550,2958,589.75,287.3,687.21,331.32
5951,2958,680.27,327.91,813.13,386.45
5117,2958,647.9,535.18,974.31,703.05
5118,2959,629.09,535.32,955.49,703.19
5952,2959,662.38,327.12,795.23,385.66
5551,2959,573.7,287.7,671.16,331.71
5953,2960,644.48,326.33,777.34,384.87
5119,2960,610.27,535.45,936.68,703.32
5552,2960,557.64,288.09,655.11,332.11
5954,2961,628.96,328.69,761.81,387.24
5553,2961,544.35,290.06,641.82,334.08
5120,2961,598.03,538.47,922.86,706.34
5955,2962,613.43,331.06,746.29,389.6
5554,2962,531.06,292.04,628.53,336.05
5121,2962,585.8,541.5,909.04,709.37
5555,2963,517.77,294.01,615.24,338.03
5122,2963,573.56,544.53,895.22,712.4
5956,2963,597.9,333.43,730.76,391.97
5556,2964,504.48,295.98,601.95,340
5957,2964,582.38,335.8,715.23,394.34
5123,2964,561.32,547.55,881.41,715.42
5124,2965,549.09,550.58,867.59,718.45
5557,2965,491.2,297.96,588.66,341.98
5958,2965,566.85,338.17,699.71,396.71
5125,2966,536.85,553.61,853.77,721.47
5959,2966,551.32,340.54,684.18,399.08
5558,2966,477.91,299.93,575.37,343.95
5960,2967,535.8,342.91,668.65,401.45
5559,2967,464.62,301.91,562.08,345.92
5126,2967,524.61,556.63,839.95,724.5
5560,2968,451.33,303.88,548.79,347.9
5127,2968,512.37,559.66,826.14,727.53
5961,2968,520.27,345.27,653.13,403.82
5128,2969,500.14,562.68,812.32,730.55
5962,2969,504.75,347.64,637.6,406.18
5561,2969,438.04,305.85,535.5,349.87
5129,2970,487.9,565.71,798.5,733.58
5963,2970,489.22,350.01,622.07,408.55
5562,2970,424.75,307.83,522.21,351.84
5130,2971,492.11,567.16,802.71,733.98
5964,2971,490.01,351.98,622.86,410.13
5563,2971,425.93,309.41,523.4,353.42
5131,2972,496.32,568.61,806.92,734.37
5965,2972,490.8,353.95,623.65,411.71
5564,2972,427.12,310.98,524.58,355
5966,2973,491.59,355.92,624.44,413.29
5565,2973,428.3,312.56,525.76,356.58
5132,2973,500.53,570.06,811.13,734.76
5566,2974,429.48,314.14,526.95,358.16
5967,2974,492.38,357.89,625.23,414.87
5133,2974,504.74,571.51,815.34,735.16
5968,2975,493.17,359.86,626.02,416.45
5134,2975,508.95,572.96,819.55,735.55
5567,2975,430.67,315.72,528.13,359.74
5969,2976,493.96,361.82,626.81,418.03
5135,2976,513.16,574.4,823.76,735.95
5568,2976,431.85,317.3,529.32,361.32
5569,2977,433.04,318.88,530.5,362.9
5970,2977,494.74,363.79,627.6,419.61
5136,2977,517.37,575.85,827.97,736.34
5137,2978,521.58,577.3,832.18,736.74
5570,2978,434.22,320.46,531.68,364.48
5971,2978,495.53,365.76,628.39,421.18
5138,2979,525.8,578.75,836.4,737.13
5571,2979,435.41,322.04,532.87,366.05
5972,2979,496.32,367.73,629.18,422.76
5973,2980,497.11,369.7,629.97,424.34
5139,2980,530.01,580.2,840.61,737.53
5572,2980,436.59,323.62,534.05,367.63
5140,2981,530.4,579.02,839.43,735.03
5974,2981,498.47,370.36,631.33,425
5573,2981,436.06,324.27,533.53,368.29
5975,2982,499.83,371.02,632.69,425.66
5141,2982,530.8,577.84,838.24,732.53
5574,2982,435.54,324.93,533,368.95
5976,2983,501.19,371.67,634.05,426.32
5575,2983,435.01,325.59,532.47,369.61
5142,2983,531.19,576.66,837.06,730.03
5576,2984,434.48,326.25,531.95,370.26
5143,2984,531.58,575.48,835.88,727.53
5977,2984,502.55,372.33,635.41,426.97
5978,2985,503.91,372.99,636.77,427.63
5144,2985,531.98,574.3,834.7,725.03
5577,2985,433.96,326.91,531.42,370.92
5979,2986,505.27,373.65,638.13,428.29
5145,2986,532.37,573.12,833.52,722.53
5578,2986,433.43,327.56,530.89,371.58
5980,2987,506.63,374.3,639.49,428.95
5146,2987,532.77,571.94,832.34,720.03
5579,2987,432.91,328.22,530.37,372.24
5981,2988,507.99,374.96,640.85,429.6
5147,2988,533.16,570.76,831.16,717.53
5580,2988,432.38,328.88,529.84,372.9
5982,2989,509.35,375.62,642.21,430.26
5148,2989,533.56,569.58,829.98,715.03
5581,2989,431.85,329.54,529.32,373.55
5983,2990,510.71,376.28,643.57,430.92
5582,2990,431.33,330.2,528.79,374.21
5149,2990,533.95,568.4,828.8,712.53
5150,2991,535.01,566.95,828.41,710.42
5984,2991,512.07,376.94,644.93,431.58
5583,2991,432.77,330.92,530.24,374.94
5151,2992,536.06,565.5,828.02,708.32
5985,2992,513.43,377.59,646.28,432.24
5584,2992,434.22,331.64,531.68,375.66
5585,2993,435.67,332.37,533.13,376.38
5152,2993,537.11,564.05,827.63,706.21
5986,2993,514.79,378.25,647.64,432.89
5586,2994,437.12,333.09,534.58,377.11
5987,2994,516.15,378.91,649,433.55
5153,2994,538.16,562.6,827.24,704.11
5154,2995,539.22,561.15,826.85,702
5988,2995,517.51,379.57,650.36,434.21
5587,2995,438.56,333.81,536.03,377.83
5155,2996,540.27,559.7,826.46,699.9
5989,2996,518.87,380.23,651.72,434.87
5588,2996,440.01,334.54,537.47,378.56
5990,2997,520.23,380.88,653.08,435.53
5156,2997,541.32,558.25,826.07,697.79
5589,2997,441.46,335.26,538.92,379.28
5991,2998,521.59,381.54,654.44,436.18
5157,2998,542.38,556.8,825.68,695.69
5590,2998,442.91,335.99,540.37,380
5591,2999,444.35,336.71,541.82,380.73
5992,2999,522.95,382.2,655.8,436.84
5158,2999,543.43,555.35,825.29,693.58
5592,3000,445.8,337.43,543.26,381.45
5993,3000,524.31,382.86,657.16,437.5
5159,3000,544.48,553.9,824.9,691.47
5994,3001,525.67,383.51,658.52,438.16
5593,3001,447.25,338.16,544.71,382.17
5160,3001,548.16,554.95,827.4,691.61
5995,3002,527.03,384.17,659.88,438.81
5594,3002,448.69,338.88,546.16,382.9
